Mot,Occurrence
je,0.03438662964403955
pour,0.018127454874442773
houdini,0.016362703561498694
diez,0.012820512820512784
comme,0.01204577292518009
autres,0.011503067484662543
tous,0.008147700692881392
nies,0.008079571031378237
reconnais,0.008079571031378237
criminelle,0.00769230769230767
league,0.00769230769230767
verras,0.006901840490797526
autre,0.006258753750253474
oeil,0.006203791096429116
par,0.005924241359694812
plein,0.005834394004251331
nous,0.005672409857863312
chose,0.005354239042057786
flingue,0.005319354340438662
adulte,0.004601226993865018
approche,0.004601226993865018
atteint,0.004601226993865018
bien,0.004601226993865018
effets,0.004601226993865018
jungle,0.004601226993865018
mur,0.004601226993865018
reflet,0.004601226993865018
refrés,0.004601226993865018
sûre,0.004601226993865018
taille,0.004601226993865018
terrains,0.004601226993865018
tumultes,0.004601226993865018
apparait,0.004518072289156613
bastos,0.004518072289156613
disparaît,0.004518072289156613
dragées,0.004518072289156613
hop,0.004518072289156613
kalachnikov,0.004518072289156613
rafale,0.004518072289156613
raie,0.004518072289156613
rose,0.004518072289156613
orh,0.004507590802771512
sous,0.0043145107904143925
93,0.004269618418391413
kho,0.003958140253320965
click,0.0038616002471424044
fuck,0.003846153846153835
terrain,0.003846153846153835
vide,0.003846153846153835
terre,0.0038003663003662895
chatte,0.00376595541472841
avant,0.0037545787545787434
radar,0.0037545787545787434
il,0.0036097687453109034
équipe,0.0036097687453109034
kaaris,0.0033579372434794025
cl,0.003296703296703287
criminels,0.003296703296703287
d1,0.003296703296703287
enfermés,0.003296703296703287
frigidaire,0.003296703296703287
gangsters,0.003296703296703287
libres,0.003296703296703287
séquelles,0.003296703296703287
aboient,0.003205128205128196
arrêtent,0.003205128205128196
chiens,0.003205128205128196
commencent,0.003205128205128196
con,0.003205128205128196
grâce,0.003205128205128196
intérêts,0.003205128205128196
ouvre,0.003205128205128196
principes,0.003205128205128196
qatar,0.003205128205128196
vie,0.0031224473164010364
vers,0.003088036430763157
air,0.00295081424599496
elle,0.00295081424599496
putain,0.0029188858176588156
sale,0.002905026700207415
lamborghini,0.0028084866940288546
morte,0.0028084866940288546
pendant,0.0026531951983759135
tout,0.0024496336996336927
monde,0.0024152228139958133
mort,0.002403846153846147
sort,0.002403846153846147
coule,0.0023694352682082673
cour,0.0023694352682082673
noir,0.0023694352682082673
aux,0.002355576150756867
fours,0.002300613496932509
gamos,0.002300613496932509
matos,0.002300613496932509
sûrement,0.002300613496932509
tours,0.002300613496932509
moi,0.0022728952620297074
garces,0.0022590361445783066
argent,0.002152014652014646
armes,0.002152014652014646
guerre,0.002152014652014646
quand,0.002103744648925366
cul,0.002083192880738887
alcool,0.0020693337632874866
même,0.0020693337632874866
faut,0.002055474645836086
leur,0.0019001831501831447
sang,0.0019001831501831447
zero,0.0019001831501831447
va,0.0018657722645452652
vient,0.0018657722645452652
trop,0.0018519131470938646
anpe,0.0016483516483516436
choisit,0.0016483516483516436
guide,0.0016483516483516436
mains,0.0016483516483516436
oui,0.0016483516483516436
priés,0.0016483516483516436
rue,0.0016483516483516436
vite,0.0016483516483516436
vous,0.0016483516483516436
wesh,0.0016483516483516436
êtes,0.0016483516483516436
armée,0.001602564102564098
bon,0.001602564102564098
briller,0.001602564102564098
brutale,0.001602564102564098
chaque,0.001602564102564098
clémenceau,0.001602564102564098
deux-sept-zéro,0.001602564102564098
découvre,0.001602564102564098
démasqués,0.001602564102564098
focus,0.001602564102564098
fumée,0.001602564102564098
gilet,0.001602564102564098
gère,0.001602564102564098
hagras,0.001602564102564098
jusqu'au,0.001602564102564098
kilos,0.001602564102564098
nerf,0.001602564102564098
nocive,0.001602564102564098
nouvel,0.001602564102564098
négro,0.001602564102564098
ogives,0.001602564102564098
olives,0.001602564102564098
opus,0.001602564102564098
or,0.001602564102564098
par-balles,0.001602564102564098
perds,0.001602564102564098
pénale,0.001602564102564098
racine,0.001602564102564098
russes,0.001602564102564098
sève,0.001602564102564098
tirs,0.001602564102564098
têtes,0.001602564102564098
zoo,0.001602564102564098
étoiles,0.001602564102564098
arrive,0.0015681532169262186
court,0.0015681532169262186
planète,0.0015681532169262186
toi,0.0015681532169262186
tête,0.0015681532169262186
après,0.0015542940994748178
char,0.0015542940994748178
depuis,0.0015542940994748178
rien,0.0015542940994748178
tellement,0.0015542940994748178
jamais,0.0015337423312883393
parce,0.0015337423312883393
peux,0.0015337423312883393
sois,0.0015337423312883393
voir,0.0015337423312883393
bite,0.0015198832138369387
car,0.0015198832138369387
larmes,0.0015198832138369387
peut,0.0015198832138369387
plomb,0.0015198832138369387
prends,0.0015198832138369387
toujours,0.0015198832138369387
appelle,0.001506024096385538
doigt,0.001506024096385538
dès,0.001506024096385538
tass,0.001506024096385538
27,0.0013507326007325968
baise,0.0013507326007325968
balle,0.0013507326007325968
dieu,0.0013507326007325968
industrie,0.0013507326007325968
mauvais,0.0013507326007325968
queue,0.0013507326007325968
animal,0.0013163217150947175
laisse,0.0013163217150947175
train,0.0013163217150947175
vois,0.0013163217150947175
bleus,0.0013024625976433169
gros,0.0013024625976433169
gucci,0.0013024625976433169
chez,0.0010989010989010956
client,0.0010989010989010956
dire,0.0010989010989010956
dur,0.0010989010989010956
hauts-de-seine,0.0010989010989010956
trou,0.0010989010989010956
vendre,0.0010989010989010956
west,0.0010989010989010956
yeah,0.0010989010989010956
4124,0.000801282051282049
admettons,0.000801282051282049
ambition,0.000801282051282049
assaut,0.000801282051282049
atmosphère,0.000801282051282049
back,0.000801282051282049
beko,0.000801282051282049
cadavre,0.000801282051282049
champagne,0.000801282051282049
chaud,0.000801282051282049
cieux,0.000801282051282049
clic,0.000801282051282049
climatiques,0.000801282051282049
coeur,0.000801282051282049
comment,0.000801282051282049
commissaire,0.000801282051282049
comprendras,0.000801282051282049
contractions,0.000801282051282049
créateur,0.000801282051282049
dis,0.000801282051282049
distribution,0.000801282051282049
délecteront,0.000801282051282049
démarre,0.000801282051282049
emplettes,0.000801282051282049
excepté,0.000801282051282049
expliques,0.000801282051282049
fast,0.000801282051282049
fille,0.000801282051282049
futal,0.000801282051282049
future,0.000801282051282049
go,0.000801282051282049
goyo,0.000801282051282049
gratuit,0.000801282051282049
greffon,0.000801282051282049
guèz',0.000801282051282049
géographie,0.000801282051282049
hardcore,0.000801282051282049
heure,0.000801282051282049
illmatic,0.000801282051282049
kadhafi,0.000801282051282049
kheys,0.000801282051282049
let,0.000801282051282049
litchis,0.000801282051282049
mammographie,0.000801282051282049
mitraillettes,0.000801282051282049
métal,0.000801282051282049
neuf-trois,0.000801282051282049
occupe-toi,0.000801282051282049
odo,0.000801282051282049
pirogue,0.000801282051282049
poulet,0.000801282051282049
péter,0.000801282051282049
rappe,0.000801282051282049
regarde,0.000801282051282049
rentre,0.000801282051282049
rgt,0.000801282051282049
rigidité,0.000801282051282049
roseraie,0.000801282051282049
réacteur,0.000801282051282049
réfugiés,0.000801282051282049
république,0.000801282051282049
sanctions,0.000801282051282049
sceau,0.000801282051282049
seau,0.000801282051282049
sens,0.000801282051282049
silencieux,0.000801282051282049
sombre,0.000801282051282049
suppliant,0.000801282051282049
supporte,0.000801282051282049
survivre,0.000801282051282049
systématique,0.000801282051282049
tah,0.000801282051282049
telle,0.000801282051282049
therapy,0.000801282051282049
track-son,0.000801282051282049
tractions,0.000801282051282049
tte-cha,0.000801282051282049
téflon,0.000801282051282049
veni,0.000801282051282049
vici,0.000801282051282049
vidi,0.000801282051282049
vogue,0.000801282051282049
volonté,0.000801282051282049
yeux,0.000801282051282049
écartent,0.000801282051282049
épilogue,0.000801282051282049
étui,0.000801282051282049
3d,0.0007668711656441696
achète,0.0007668711656441696
allégories,0.0007668711656441696
amicale,0.0007668711656441696
amoureuse,0.0007668711656441696
amygdales,0.0007668711656441696
aquarelle,0.0007668711656441696
armature,0.0007668711656441696
aurèle,0.0007668711656441696
balbutiements,0.0007668711656441696
barillet,0.0007668711656441696
bave,0.0007668711656441696
beige,0.0007668711656441696
belek,0.0007668711656441696
besoin,0.0007668711656441696
biz,0.0007668711656441696
blancs,0.0007668711656441696
boiter,0.0007668711656441696
buco-génital,0.0007668711656441696
caisses,0.0007668711656441696
cardio,0.0007668711656441696
casser,0.0007668711656441696
cataclismique,0.0007668711656441696
celui,0.0007668711656441696
chemin,0.0007668711656441696
chien,0.0007668711656441696
cimetière,0.0007668711656441696
comprimés,0.0007668711656441696
confirmer,0.0007668711656441696
construit,0.0007668711656441696
continents,0.0007668711656441696
croire,0.0007668711656441696
dents,0.0007668711656441696
descendu,0.0007668711656441696
doigter,0.0007668711656441696
débarque,0.0007668711656441696
déchaine,0.0007668711656441696
défouraille,0.0007668711656441696
déjà,0.0007668711656441696
dérivent,0.0007668711656441696
dérivé,0.0007668711656441696
détruire,0.0007668711656441696
eau,0.0007668711656441696
entends,0.0007668711656441696
enterrez,0.0007668711656441696
entre,0.0007668711656441696
essaye,0.0007668711656441696
faim,0.0007668711656441696
familial,0.0007668711656441696
finalement,0.0007668711656441696
flipper,0.0007668711656441696
flow,0.0007668711656441696
fond,0.0007668711656441696
format,0.0007668711656441696
globules,0.0007668711656441696
gorge,0.0007668711656441696
gorille,0.0007668711656441696
gp100,0.0007668711656441696
grand-mère,0.0007668711656441696
grippé,0.0007668711656441696
groupie,0.0007668711656441696
gâchette,0.0007668711656441696
humain,0.0007668711656441696
inquiète,0.0007668711656441696
ivoire,0.0007668711656441696
jaloux,0.0007668711656441696
maigrissent,0.0007668711656441696
manchette,0.0007668711656441696
manège,0.0007668711656441696
marc,0.0007668711656441696
marron,0.0007668711656441696
mc's,0.0007668711656441696
meurent,0.0007668711656441696
mic,0.0007668711656441696
minutes,0.0007668711656441696
miracles,0.0007668711656441696
munitions,0.0007668711656441696
musiciens,0.0007668711656441696
mécanique,0.0007668711656441696
nature,0.0007668711656441696
neige,0.0007668711656441696
noyé,0.0007668711656441696
nuit,0.0007668711656441696
né,0.0007668711656441696
négros,0.0007668711656441696
oracle,0.0007668711656441696
passer,0.0007668711656441696
perles,0.0007668711656441696
perpet',0.0007668711656441696
physiciens,0.0007668711656441696
pire,0.0007668711656441696
pose,0.0007668711656441696
poussent,0.0007668711656441696
prédit,0.0007668711656441696
radio,0.0007668711656441696
rafiot,0.0007668711656441696
ratio,0.0007668711656441696
rouges,0.0007668711656441696
ruger,0.0007668711656441696
sauver,0.0007668711656441696
schnek,0.0007668711656441696
swagger,0.0007668711656441696
système,0.0007668711656441696
tacle,0.0007668711656441696
team,0.0007668711656441696
théorie,0.0007668711656441696
torse,0.0007668711656441696
tousse,0.0007668711656441696
tracé,0.0007668711656441696
trente,0.0007668711656441696
trois,0.0007668711656441696
viendra,0.0007668711656441696
visite,0.0007668711656441696
égoïste,0.0007668711656441696
éléments,0.0007668711656441696
éléphants,0.0007668711656441696
éponge,0.0007668711656441696
être,0.0007668711656441696
1,0.000753012048192769
270,0.000753012048192769
49ers,0.000753012048192769
93270,0.000753012048192769
ablutions,0.000753012048192769
altitude,0.000753012048192769
anale,0.000753012048192769
attention,0.000753012048192769
aube,0.000753012048192769
ayatollah,0.000753012048192769
base,0.000753012048192769
battent,0.000753012048192769
blanches,0.000753012048192769
bruit,0.000753012048192769
bébé,0.000753012048192769
cadavres,0.000753012048192769
cd,0.000753012048192769
chasse,0.000753012048192769
ciudad,0.000753012048192769
clac,0.000753012048192769
cnrs,0.000753012048192769
coeurs,0.000753012048192769
couler,0.000753012048192769
coulis,0.000753012048192769
crime,0.000753012048192769
crs,0.000753012048192769
dar,0.000753012048192769
dirige,0.000753012048192769
distilleries,0.000753012048192769
dois,0.000753012048192769
dé-dégoupille,0.000753012048192769
décolle,0.000753012048192769
défonce,0.000753012048192769
déluge,0.000753012048192769
empilent,0.000753012048192769
empreintes,0.000753012048192769
enceinte,0.000753012048192769
encore,0.000753012048192769
etat,0.000753012048192769
exercice,0.000753012048192769
expansion,0.000753012048192769
façon,0.000753012048192769
feu,0.000753012048192769
fils,0.000753012048192769
fin,0.000753012048192769
fissure,0.000753012048192769
fonctions,0.000753012048192769
foudroyé,0.000753012048192769
franchit,0.000753012048192769
frontière,0.000753012048192769
fusil,0.000753012048192769
gagnes,0.000753012048192769
gibiers,0.000753012048192769
goût,0.000753012048192769
grand,0.000753012048192769
grenade,0.000753012048192769
groupies,0.000753012048192769
guise,0.000753012048192769
génie,0.000753012048192769
habite,0.000753012048192769
habitude,0.000753012048192769
hass,0.000753012048192769
homme,0.000753012048192769
horlogerie,0.000753012048192769
hug,0.000753012048192769
instant,0.000753012048192769
ivresse,0.000753012048192769
juarez,0.000753012048192769
levrette,0.000753012048192769
liasse,0.000753012048192769
lignes,0.000753012048192769
lit,0.000753012048192769
maintenant,0.000753012048192769
maintenir,0.000753012048192769
misé,0.000753012048192769
moulée,0.000753012048192769
mêmes,0.000753012048192769
niveau,0.000753012048192769
numéro,0.000753012048192769
ola,0.000753012048192769
ont,0.000753012048192769
otage,0.000753012048192769
ouais,0.000753012048192769
p-p-p-personne,0.000753012048192769
p-p-pour,0.000753012048192769
parias,0.000753012048192769
passe,0.000753012048192769
peur,0.000753012048192769
pille,0.000753012048192769
porte,0.000753012048192769
poulie,0.000753012048192769
pris,0.000753012048192769
promenade,0.000753012048192769
précision,0.000753012048192769
quelque,0.000753012048192769
rap,0.000753012048192769
reconduits,0.000753012048192769
rectal,0.000753012048192769
refasses,0.000753012048192769
roupies,0.000753012048192769
roupille,0.000753012048192769
réveille,0.000753012048192769
révèle,0.000753012048192769
sanction,0.000753012048192769
sauvages,0.000753012048192769
selon,0.000753012048192769
seuf,0.000753012048192769
sista,0.000753012048192769
sniffes,0.000753012048192769
soulever,0.000753012048192769
squattes,0.000753012048192769
star,0.000753012048192769
street,0.000753012048192769
string,0.000753012048192769
suffit,0.000753012048192769
tamisée,0.000753012048192769
tapes,0.000753012048192769
tapissées,0.000753012048192769
tendresse,0.000753012048192769
tess,0.000753012048192769
thug,0.000753012048192769
tourisme,0.000753012048192769
toutes,0.000753012048192769
univers,0.000753012048192769
v8i,0.000753012048192769
veuve,0.000753012048192769
vif,0.000753012048192769
virages,0.000753012048192769
vivier,0.000753012048192769
vrai,0.000753012048192769
y'en,0.000753012048192769
école,0.000753012048192769
époque,0.000753012048192769
équipé,0.000753012048192769
100,0.0005494505494505478
2-2-2-2-27,0.0005494505494505478
2080,0.0005494505494505478
500,0.0005494505494505478
92,0.0005494505494505478
92i,0.0005494505494505478
acide,0.0005494505494505478
actarus,0.0005494505494505478
affiche,0.0005494505494505478
aimer,0.0005494505494505478
aqmi,0.0005494505494505478
armés,0.0005494505494505478
arracherai,0.0005494505494505478
aurait,0.0005494505494505478
b2oba,0.0005494505494505478
bah,0.0005494505494505478
bandana,0.0005494505494505478
beaucoup,0.0005494505494505478
beuh,0.0005494505494505478
bi-turbo,0.0005494505494505478
biatch,0.0005494505494505478
biélorusse,0.0005494505494505478
blaze,0.0005494505494505478
bloc,0.0005494505494505478
blunt,0.0005494505494505478
boboche,0.0005494505494505478
bobonne,0.0005494505494505478
botswana,0.0005494505494505478
boulette,0.0005494505494505478
bové,0.0005494505494505478
brun,0.0005494505494505478
building,0.0005494505494505478
bête,0.0005494505494505478
came,0.0005494505494505478
casques,0.0005494505494505478
ceinture,0.0005494505494505478
chambre,0.0005494505494505478
chances,0.0005494505494505478
charass,0.0005494505494505478
chevaux,0.0005494505494505478
chorus,0.0005494505494505478
chronique,0.0005494505494505478
ché-cra,0.0005494505494505478
clique,0.0005494505494505478
collants,0.0005494505494505478
complet,0.0005494505494505478
copulent,0.0005494505494505478
couplets,0.0005494505494505478
cuisine,0.0005494505494505478
dedans,0.0005494505494505478
demande,0.0005494505494505478
dessus,0.0005494505494505478
devant,0.0005494505494505478
difficile,0.0005494505494505478
donne,0.0005494505494505478
drogué,0.0005494505494505478
eaux,0.0005494505494505478
effraction,0.0005494505494505478
effrite,0.0005494505494505478
esso,0.0005494505494505478
estomac,0.0005494505494505478
facile,0.0005494505494505478
far,0.0005494505494505478
faucon,0.0005494505494505478
featuring,0.0005494505494505478
fermé,0.0005494505494505478
feuille,0.0005494505494505478
feze-chnouzou,0.0005494505494505478
flics,0.0005494505494505478
fo-orce,0.0005494505494505478
four,0.0005494505494505478
fraiches,0.0005494505494505478
france,0.0005494505494505478
ftour,0.0005494505494505478
garce,0.0005494505494505478
garcimore,0.0005494505494505478
glock,0.0005494505494505478
gloss,0.0005494505494505478
histoire,0.0005494505494505478
histoires,0.0005494505494505478
instru,0.0005494505494505478
internationales,0.0005494505494505478
izi,0.0005494505494505478
josé,0.0005494505494505478
k2aris,0.0005494505494505478
ke-cra,0.0005494505494505478
like,0.0005494505494505478
liquide,0.0005494505494505478
liquider,0.0005494505494505478
livre,0.0005494505494505478
lé-bran,0.0005494505494505478
magmatique,0.0005494505494505478
maire,0.0005494505494505478
matière,0.0005494505494505478
meilleurs,0.0005494505494505478
merci,0.0005494505494505478
mettre,0.0005494505494505478
micro-uzi,0.0005494505494505478
migiliswigidi,0.0005494505494505478
millenium,0.0005494505494505478
mis,0.0005494505494505478
mise,0.0005494505494505478
moche,0.0005494505494505478
moins,0.0005494505494505478
mollah,0.0005494505494505478
monokini,0.0005494505494505478
monsieur,0.0005494505494505478
morche,0.0005494505494505478
mère,0.0005494505494505478
nausée,0.0005494505494505478
next,0.0005494505494505478
nid,0.0005494505494505478
nike,0.0005494505494505478
ocho,0.0005494505494505478
pagnes,0.0005494505494505478
pare-bullet,0.0005494505494505478
paris,0.0005494505494505478
pavane,0.0005494505494505478
pegasus,0.0005494505494505478
personne,0.0005494505494505478
peu,0.0005494505494505478
peut-être,0.0005494505494505478
po-poches,0.0005494505494505478
poulettes,0.0005494505494505478
prodada,0.0005494505494505478
projets,0.0005494505494505478
prêt,0.0005494505494505478
père,0.0005494505494505478
rappelle,0.0005494505494505478
re-guer,0.0005494505494505478
recul,0.0005494505494505478
relever,0.0005494505494505478
remplit,0.0005494505494505478
renoi,0.0005494505494505478
rentrer,0.0005494505494505478
reste,0.0005494505494505478
retirer,0.0005494505494505478
riche,0.0005494505494505478
riddick,0.0005494505494505478
roger,0.0005494505494505478
roi,0.0005494505494505478
royale,0.0005494505494505478
rpg,0.0005494505494505478
rre-ve,0.0005494505494505478
réseau,0.0005494505494505478
réussite,0.0005494505494505478
rêves,0.0005494505494505478
secrets,0.0005494505494505478
seine-saint-denis,0.0005494505494505478
serai,0.0005494505494505478
sevran,0.0005494505494505478
soeur,0.0005494505494505478
soldats,0.0005494505494505478
sonne-per,0.0005494505494505478
sorti,0.0005494505494505478
soucis,0.0005494505494505478
suivre,0.0005494505494505478
swagg,0.0005494505494505478
taf,0.0005494505494505478
ter-sau,0.0005494505494505478
teu-teu,0.0005494505494505478
tonnes,0.0005494505494505478
trouve-nous,0.0005494505494505478
trêve,0.0005494505494505478
usine,0.0005494505494505478
vaincre,0.0005494505494505478
vaisseau,0.0005494505494505478
ver-sau,0.0005494505494505478
veste,0.0005494505494505478
viennent,0.0005494505494505478
vivre,0.0005494505494505478
vol,0.0005494505494505478
volant,0.0005494505494505478
vran-se,0.0005494505494505478
vécu,0.0005494505494505478
zetrei,0.0005494505494505478
âne,0.0005494505494505478
écoute,0.0005494505494505478
écran,0.0005494505494505478
élever,0.0005494505494505478
